70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1350.000000
"SPAN", 700.000000
"START WL",1000.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL",-30.0
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       3501
"SMPLINTVL",0.2000
"NORMAL"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
1199.6000, -52.966
1199.8000, -52.734
1200.0000, -52.651
1200.2000, -52.848
1200.4000, -53.162
1200.6000, -53.233
1200.8000, -53.249
1201.0000, -53.452
1201.2000, -53.704
1201.4000, -53.818
1201.6000, -53.793
1201.8000, -53.869
1202.0000, -54.009
1202.2000, -54.387
1202.4000, -54.596
1202.6000, -54.757
1202.8000, -54.783
1203.0000, -55.011
1203.2000, -55.060
1203.4000, -55.001
1203.6000, -54.816
1203.8000, -54.750
1204.0000, -54.340
1204.2000, -53.872
1204.4000, -53.572
1204.6000, -53.323
1204.8000, -53.197
1205.0000, -53.145
1205.2000, -53.117
1205.4000, -53.479
1205.6000, -53.913
1205.8000, -54.183
1206.0000, -54.603
1206.2000, -54.766
1206.4000, -55.103
1206.6000, -55.282
1206.8000, -55.221
1207.0000, -55.187
1207.2000, -54.929
1207.4000, -54.750
1207.6000, -54.621
1207.8000, -54.476
1208.0000, -54.417
1208.2000, -54.524
1208.4000, -54.466
1208.6000, -54.533
1208.8000, -54.633
1209.0000, -54.635
1209.2000, -54.722
1209.4000, -54.470
1209.6000, -54.163
1209.8000, -53.997
1210.0000, -53.844
1210.2000, -53.781
1210.4000, -53.681
1210.6000, -53.723
1210.8000, -53.793
1211.0000, -53.792
1211.2000, -53.932
1211.4000, -54.107
1211.6000, -54.275
1211.8000, -54.329
1212.0000, -54.316
1212.2000, -54.243
1212.4000, -54.052
1212.6000, -53.771
1212.8000, -53.575
1213.0000, -53.452
1213.2000, -53.096
1213.4000, -53.084
1213.6000, -53.061
1213.8000, -53.117
1214.0000, -53.192
1214.2000, -53.357
1214.4000, -53.528
1214.6000, -53.758
1214.8000, -53.823
1215.0000, -53.981
1215.2000, -53.997
1215.4000, -53.830
1215.6000, -53.815
1215.8000, -53.717
1216.0000, -53.565
1216.2000, -53.401
1216.4000, -53.320
1216.6000, -53.473
1216.8000, -53.515
1217.0000, -53.601
1217.2000, -53.622
1217.4000, -53.777
1217.6000, -53.815
1217.8000, -53.626
1218.0000, -53.492
1218.2000, -53.349
1218.4000, -53.113
1218.6000, -52.929
1218.8000, -52.894
1219.0000, -52.830
1219.2000, -52.767
1219.4000, -52.752
1219.6000, -52.865
1219.8000, -52.989
1220.0000, -53.097
1220.2000, -53.226
1220.4000, -53.272
1220.6000, -53.238
1220.8000, -53.264
1221.0000, -53.160
1221.2000, -53.082
1221.4000, -52.953
1221.6000, -52.837
1221.8000, -52.834
1222.0000, -52.765
1222.2000, -52.740
1222.4000, -52.729
1222.6000, -52.808
1222.8000, -52.859
1223.0000, -52.893
1223.2000, -53.024
1223.4000, -53.130
1223.6000, -53.167
1223.8000, -53.164
1224.0000, -53.145
1224.2000, -53.196
1224.4000, -53.279
1224.6000, -53.447
1224.8000, -53.545
1225.0000, -53.647
1225.2000, -53.717
1225.4000, -53.877
1225.6000, -53.959
1225.8000, -53.992
1226.0000, -54.057
1226.2000, -53.997
1226.4000, -53.948
1226.6000, -53.827
1226.8000, -53.621
1227.0000, -53.454
1227.2000, -53.283
1227.4000, -53.056
1227.6000, -53.014
1227.8000, -52.804
1228.0000, -52.597
1228.2000, -52.452
1228.4000, -52.316
1228.6000, -52.304
1228.8000, -52.231
